300	0,0181154248458621
310	0,0243606769689078
320	0,0319963803926216
330	0,0411414275569343
340	0,0518919625154208
350	0,0643183386350582
360	0,0784632804340703
370	0,0943412015719364
380	0,111938569388093
390	0,13121516591067
400	0,152106073710314
410	0,174524209059398
420	0,198363230900229
430	0,223500668564911
440	0,249801130867196
450	0,277119481495631
460	0,305303888557312
470	0,334198678188222
480	0,363646942381394
490	0,393492869009836
500	0,423583777170576
510	0,453771853412158
520	0,483915594252458
530	0,513880967870131
540	0,543542313241082
550	0,572782998593789
560	0,601495863176169
570	0,629583467247204
580	0,656958175188297
590	0,683542095900424
600	0,709266903409214
610	0,734073559004637
620	0,757911954428538
630	0,780740493698246
640	0,802525629200724
650	0,823241365771572
660	0,842868744632006
670	0,861395317326078
680	0,878814618199936
690	0,895125642505949
700	0,910332335901291
710	0,924443099942225
720	0,937470317147056
730	0,949429898305257
740	0,960340853938586
750	0,970224891162008
760	0,979106036637487
770	0,987010285851575
780	0,993965278568083
790	1
