[general]
title=Абсолютно черное тело при 33536K
Xname=Длина волны, нм
Yname=Отн. мощность
order=3
[data]
300	1
310	0,902239428761999
320	0,815869790850324
330	0,739378299580951
340	0,671473358746592
350	0,611050077165443
360	0,557161305451122
370	0,508993340570652
380	0,4658455526163
390	0,427113294861899
400	0,392273556073493
410	0,360872900589459
420	0,332517316404417
430	0,306863655005721
440	0,283612400140684
450	0,262501547322185
460	0,243301412983567
470	0,225810222945781
480	0,20985035530096
490	0,195265133844411
500	0,181916085562792
510	0,169680590048056
520	0,158449860585423
530	0,148127206498211
540	0,138626534484455
550	0,129871053447323
560	0,121792152947361
570	0,114328430089791
580	0,107424843568567
590	0,101031976855362
600	0,0951053952565298
610	0,0896050838553087
620	0,0844949552846469
630	0,0797424178996142
640	0,075317996288101
650	0,071194997216295
660	0,0673492150859113
670	0,0637586718120519
680	0,0604033867377171
690	0,0572651728031997
700	0,054327455702373
710	0,0515751131970048
720	0,0489943321362139
730	0,0465724810506632
740	0,044297996468156
750	0,0421602813357608
760	0,0401496141391554
770	0,0382570674873898
780	0,0364744350847901
790	0,0347941661447098
