[general]
title=Абсолютно черное тело при 37385K
Xname=Длина волны, нм
Yname=Отн. мощность
order=3
[data]
300	1
310	0,899204480309185
320	0,810582349550709
330	0,732445507845846
340	0,663366390097266
350	0,602134342476145
360	0,547719734757385
370	0,499244394952874
380	0,455957208289841
390	0,417213936149277
400	0,382460486687087
410	0,351219012844458
420	0,323076330535581
430	0,297674244693854
440	0,274701447630284
450	0,253886716228119
460	0,234993184687761
470	0,217813510149228
480	0,202165781422063
490	0,187890047748992
500	0,17484536622892
510	0,162907284197028
520	0,151965687282519
530	0,14192295566135
540	0,132692380692252
550	0,124196802070989
560	0,116367432182951
570	0,109142839737823
580	0,102468069241816
590	0,0962938765723382
600	0,0905760640041616
610	0,085274900606466
620	0,0803546160772319
630	0,0757829578789728
640	0,0715308030481377
650	0,0675718173189327
660	0,0638821552713163
670	0,0604401961157891
680	0,0572263104917385
690	0,0542226543041771
700	0,0514129861744549
710	0,0487825055494934
720	0,0463177089141888
730	0,044006261893646
740	0,0418368853247938
750	0,0397992536282289
760	0,03788390402713
770	0,0360821553460516
780	0,0343860352828217
790	0,0327882151853489
