[general]
title=Абсолютно черное тело при 12400K
Xname=Длина волны, нм
Yname=Отн. мощность
order=3
[data]
300	1
310	0,964239687627888
320	0,927516438989543
330	0,890380559416249
340	0,853275180276935
350	0,816551897200865
360	0,780484984566576
370	0,745284030292938
380	0,711104978888127
390	0,678059657207233
400	0,646223904936702
410	0,615644453714626
420	0,586344704313085
430	0,558329546858315
440	0,531589358968287
450	0,506103303793991
460	0,481842036083798
470	0,458769910671587
480	0,436846774868655
490	0,41602941445519
500	0,39627271245788
510	0,377530570680418
520	0,359756635964402
530	0,342904866301128
540	0,326929966073702
550	0,311787714763341
560	0,29743520928681
570	0,28383103663536
580	0,270935390561304
590	0,258710143619872
600	0,247118883845456
610	0,236126923657655
620	0,225701287197614
630	0,215810681141647
640	0,206425453086823
650	0,197517540818243
660	0,189060415121865
670	0,181029018276095
680	0,173399699920249
690	0,166150151641837
700	0,159259341333744
710	0,152707448135372
720	0,146475798579186
730	0,140546804408096
740	0,134903902403147
750	0,129531496459784
760	0,124414902069998
770	0,119540293303346
780	0,114894652329084
790	0,110465721482003
