[general]
title=Абсолютно черное тело при 9405K
Xname=Длина волны, нм
Yname=Отн. мощность
order=3
[data]
300	0,9984559030526
310	1
320	0,996592734849293
330	0,988892184351174
340	0,977518676449335
350	0,963046659983306
360	0,946000433088369
370	0,926852718769575
380	0,906025272645277
390	0,883890882053808
400	0,860776263768342
410	0,83696548956388
420	0,812703666992588
430	0,788200680033165
440	0,763634854102373
450	0,73915645542172
460	0,714890968755211
470	0,690942122506996
480	0,66739464811464
490	0,644316773241727
500	0,621762456779177
510	0,599773379145053
520	0,578380704634148
530	0,557606634231015
540	0,537465767834351
550	0,51796629460092
560	0,499111029366415
570	0,480898312031962
580	0,463322785557598
590	0,446376066877115
600	0,430047323710733
610	0,414323768949262
620	0,399191083045392
630	0,384633773692106
640	0,370635481004104
650	0,357179235448601
660	0,344247674896115
670	0,331823226376081
680	0,319888257421291
690	0,308425201262787
700	0,297416659586543
710	0,28684548607823
720	0,276694853556096
730	0,266948307118296
740	0,257589805404183
750	0,248603751783605
760	0,239975017039558
770	0,231688954892973
780	0,22373141153026
790	0,216088730130831
