[general]
title=Абсолютно черное тело при 8190K
Xname=Длина волны, нм
Yname=Отн. мощность
order=3
[data]
300	0,933276627088082
310	0,957315581503778
320	0,975594348130963
330	0,988509043026494
340	0,996493599810448
350	1
360	0,999482904861284
370	0,995388082002499
380	0,988144013251371
390	0,978156106171212
400	0,965802990109063
410	0,951434445753547
420	0,935370586448992
430	0,917901975011963
440	0,899290418893984
450	0,879770238119103
460	0,859549844339277
470	0,838813505994964
480	0,817723204638785
490	0,796420511796494
500	0,775028435140134
510	0,753653198028252
520	0,732385928347304
530	0,711304241697716
540	0,690473710847835
550	0,669949218483139
560	0,649776193982912
570	0,629991737569805
580	0,610625636948637
590	0,591701282679209
600	0,573236489172814
610	0,555244228488715
620	0,537733284133139
630	0,520708831905127
640	0,504172954549274
650	0,488125096609187
660	0,47256246546076
670	0,457480384065737
680	0,442872600541369
690	0,428731559204158
700	0,415048637323385
710	0,401814351419218
720	0,389018536564117
730	0,376650501796966
740	0,364699164437388
750	0,353153165792869
760	0,342000970482803
770	0,331230951360049
780	0,320831461790696
790	0,310790896854717
