[general]
title=Абсолютно черное тело при 6323K
Xname=Длина волны, нм
Yname=Отн. мощность
order=3
[data]
300	0,602888062252137
310	0,653568477606859
320	0,701424016849716
330	0,746054585839061
340	0,787168623379459
350	0,824572855918798
360	0,858160662183125
370	0,887899950657041
380	0,913821206987973
390	0,936006162674043
400	0,954577371458659
410	0,969688852575329
420	0,981517865395786
430	0,990257812570681
440	0,996112222996984
450	0,999289737019301
460	1
470	0,998450363340095
480	0,994843291458902
490	0,989374377016812
500	0,982230873180613
510	0,973590659794574
520	0,963621569078818
530	0,952481005335507
540	0,940315801707675
550	0,927262265057298
560	0,913446367367932
570	0,898984048669026
580	0,883981602312383
590	0,868536118529432
600	0,852735966606207
610	0,836661299788415
620	0,820384570234803
630	0,803971044037203
640	0,787479308582426
650	0,770961766403026
660	0,754465111204511
670	0,738030783014253
680	0,72169540041524
690	0,705491168643636
700	0,689446262975846
710	0,673585187336915
720	0,657929108451799
730	0,642496166155295
740	0,627301760692581
750	0,612358817995279
760	0,597678034020083
770	0,583268099298599
780	0,569135904876643
790	0,555286730826019
