[general]
title=Свет Юпитера
Xname=Длина волны, нм
Yname=Отн. величина
order=3
[description]
Взято из Planets As Background Noise in Free Space Optical Communications
[data]
120	3,37516638010373E-5
140	1,01254991403112E-5
150	2,36261646607261E-5
160	7,76288267423857E-5
170	0,000212635481946535
180	0,000421895797512966
190	0,000914670089008109
200	0,00361142802671099
210	0,00772913101043753
220	0,0194072066855964
225	0,0219048298068732
230	0,0225123597552918
235	0,0200147366340151
240	0,0212635481946535
245	0,0244024529281499
250	0,0237611713159302
255	0,0351017303530787
260	0,0438771629413484
265	0,0624405780319189
270	0,0783038600184064
275	0,068853394154116
280	0,0749286936383027
285	0,106317740973267
290	0,162683019521
295	0,197109716598058
300	0,173483551937331
305	0,203522532720255
310	0,232548963589147
315	0,257862711439925
320	0,280138809548609
325	0,329078722060113
330	0,357430119652984
335	0,364855485689213
340	0,36249286922314
345	0,360805286033088
350	0,368905685345337
355	0,365530518965233
360	0,360467769395078
361,780104712042	0,368158200853828
365	0,386881383255687
370	0,411420776204
375	0,41068443996355
380	0,404916216588812
385	0,404162084177558
390	0,411335017497529
395	0,453157968782763
400	0,553871545430626
405	0,647772782868694
410	0,701110511332244
415	0,721554595500811
420	0,721539238944974
425	0,70976096474264
430	0,697203012363472
435	0,717521865171327
440	0,791811616124676
445	0,8521876566677
450	0,901134917780063
455	0,935855849744595
460	0,951611620066482
460,20942408377	0,951748051999813
465	0,954671627283556
470	0,958738389778649
475	0,974835124696042
480	1
485	0,962890530178301
490	0,960030803453574
495	0,974614676610645
500	0,9750386744268
505	0,973066462309702
510	0,96251120312065
515	0,945742557028948
520	0,953848980545107
525	0,971739984881225
530	0,974268400005863
535	0,96906591453872
540	0,957578180410967
545	0,948880020810765
550	0,9397822077743
555	0,943458264027063
557,591623036649	0,939575907970175
560	0,93588330878331
565	0,9474023091811
570	0,957122599443646
575	0,966683809183093
580	0,969848300634429
585	0,973321498845954
590	0,971385289618037
595	0,965675562418797
600	0,960751175210099
605	0,953726035392699
610	0,950387494968964
620	0,937365425144756
630	0,923395217546074
640	0,911412383731453
650	0,893732710224727
660	0,879201331208667
670	0,860120368987565
680	0,840037789735994
682,198952879581	0,835925751426415
690	0,820725785028632
700	0,795311184769097
710	0,773324937718404
720	0,747423321200055
730	0,724069251089194
740	0,696658095390881
750	0,67149384898524
800	0,540871630027293
843,455497382199	0,435129508170154
850	0,428376116962764
900	0,385451789453337
950	0,362038519902741
1000	0,323449983050832
1100	0,256678806925057
1200	0,209852267823864
1300	0,171697310037707
1400	0,1456825660926
1500	0,124437191870762
1600	0,105793292043436
1700	0,0875829712818607
1800	0,0689390714545339
1900	0,054630962284725
2000	0,0446586437724339
2100	0,0390221159176607
2200	0,0342527461943911
2300	0,0294833764711214
2400	0,0277490602081143
2500	0,0234132695505964
2600	0,0208117951560857
2700	0,0186438998273268
2800	0,0169095835643196
2900	0,0151752673013125
3000	0,0134409510383054
3100	0,0112730557095464
3200	0,00979888688599035
3300	0,00832471806243428
3400	0,00719741249147964
3500	0,00633025435997607
3600	0,00585331738764911
3700	0,00533302250874696
3800	0,00481272762984482
3900	0,00446586437724339
4000	0,00411900112464196
4100	0,00377213787204053
4200	0,00338191671286393
4300	0,00307841136683768
4400	0,00281826392738661
4500	0,00255811648793553
4600	0,00229796904848446
4700	0,00208117951560857
4800	0,00195110579588304
4900	0,00177767416958232
5000	0,00166060782182934
6000	0,000758763365065625
7000	0,000429243275094268
8000	0,000260147439451071
