[general]
title=Свет луны
Xname=Длина волны, нм
Yname=Отн. величина
order=3
[description]
Взято из Planets As Background Noise in Free Space Optical Communications
[data]
120	2,84967334620242E-5
140	8,54902003860727E-6
150	1,9947713423417E-5
160	6,55424869626557E-5
170	0,000179529420810753
180	0,000356209168275303
190	0,000772261476820856
200	0,00304915048043659
210	0,00652575196280355
220	0,0163856217406639
225	0,0184943800168537
230	0,0190073212191702
235	0,0168985629429804
240	0,0179529420810753
245	0,0206031382930435
250	0,0200617003572651
255	0,0296366028005052
260	0,0370457535006315
265	0,0527189569047448
270	0,0661124216318962
275	0,0581333362625294
280	0,0632627482856938
285	0,0897647104053763
290	0,137354255286957
295	0,166420923418221
300	0,146473209994805
305	0,171835302776006
310	0,196342493553347
315	0,217715043649865
320	0,236522887734801
325	0,277843151254736
330	0,301780407362837
335	0,308049688724482
340	0,30605491738214
345	0,304630080709039
350	0,311469296739925
355	0,308619623393722
358,638743455497	0,305508854322083
360	0,305626633165495
365	0,328930780801288
370	0,348375371301241
375	0,346398143066355
380	0,340262238440859
385	0,338426231256445
390	0,343277812925133
395	0,376986629462214
400	0,459408544342
405	0,535816865689262
410	0,578463851425984
415	0,593949712845807
420	0,592690532785593
425	0,58192440706965
430	0,570690923421117
435	0,586498346023238
440	0,646469375153244
445	0,695123545027984
450	0,734556455681626
455	0,762539782675484
460	0,775251607450089
460,20942408377	0,775361849427782
465	0,777825007638037
470	0,781456894587081
475	0,795178111899365
480	0,816641159085181
485	0,787577626996559
490	0,786847583766679
495	0,800842189488333
497,905759162304	0,802468345840729
500	0,803671505344011
505	0,804973441365048
510	0,799579265976305
515	0,789357831002425
520	0,800292494702156
525	0,819982517504756
530	0,827237597919881
535	0,828339525715243
540	0,824391793572572
545	0,823134366740466
550	0,821820824902644
555	0,832048208753433
560	0,832729352253384
565	0,850847698023464
570	0,867961872874588
575	0,885554726757769
580	0,897876352969721
585	0,911037701878724
590	0,919657406193394
595	0,925143698185095
598,429319371728	0,929700138912386
600	0,931799891511434
605	0,93679725298597
610	0,945740039296168
620	0,957963949360161
630	0,969488749628726
640	0,982892664962744
650	0,989383469158303
660	0,998105754711075
670	1
680	0,998580873392771
681,151832460733	0,998465222068268
690	0,995720247619856
700	0,983289366036834
710	0,973310690542582
720	0,957007265366992
730	0,94289699896383
740	0,922722829950147
750	0,904990725107272
754,450261780105	0,896626592761194
800	0,805699390207166
840,314136125655	0,727152163714792
850	0,710572833812114
900	0,639371709776284
950	0,600534733029469
1000	0,536525641724531
1100	0,425768337668797
1200	0,348094384175165
1300	0,284804496143317
1400	0,241652299757966
1500	0,206411339376596
1600	0,175485598633761
1700	0,145279061164015
1800	0,11435332042118
1900	0,0906196124092372
2000	0,0740779371281859
2100	0,0647282945780265
2200	0,0568170585740455
2300	0,0489058225700645
2400	0,0460290094777078
2500	0,0388369767468159
2600	0,0345217571082808
2700	0,0309257407428349
2800	0,0280489276504782
2900	0,0251721145581214
3000	0,0222953014657647
3100	0,0186992851003188
3200	0,0162539939718156
3300	0,0138087028433123
3400	0,0119387743332805
3500	0,0105003677871021
3600	0,00970924418670398
3700	0,00884620025899696
3800	0,00798315633128994
3900	0,00740779371281859
4000	0,00683243109434725
4100	0,0062570684758759
4200	0,00560978553009563
4300	0,00510634323893321
4400	0,00467482127507969
4500	0,00424329931122618
4600	0,00381177734737267
4700	0,00345217571082808
4800	0,00323641472890133
4900	0,00294873341966565
5000	0,00275454853593157
6000	0,00125860572790607
7000	0,000712011240358292
8000	0,00043152196385351
